s_m,x_m,y_m,z_m,heading_rad,curvature_radpm,slope_pct
1292.0,325.0304456916949,548.9459775494606,0.0,-0.9932027982036876,0.0004204188771669995,0.0
1293.0,325.576900749004,548.1078999377363,0.0,-0.9927819495437186,0.0004212746849194339,0.0
1294.0,326.1237283752854,547.2700226457533,0.0,-0.9923602454853309,0.00042212965553034554,0.0
1295.0,326.6709295703078,546.4323457625139,0.0,-0.9919376868675994,0.00042298378484890395,0.0
1296.0,327.21850533384,545.5948693770198,0.0,-0.9915142745339022,0.0004238370687312492,0.0
1297.0,327.76645666565065,544.7575935782731,0.0,-0.9910900093317421,0.0004246895030290647,0.0
1298.0,328.3147845655085,543.9205184552757,0.0,-0.9906648921128902,0.00042554108359610376,0.0
1299.0,328.8634900331821,543.0836440970293,0.0,-0.9902389237330212,0.00042639180627496956,0.0
1300.0,329.4125740684404,542.2469705925358,0.0,-0.9898121050521475,0.00042724166689220696,0.0
1301.0,329.96203767105186,541.4104980307973,0.0,-0.9893844369344951,0.0004280906613032027,0.0
1302.0,330.5118818407853,540.5742265008154,0.0,-0.9889559202480898,0.00042893878534900584,0.0
1303.0,331.0621075774095,539.7381560915924,0.0,-0.9885265558655623,0.0004297860348509589,0.0
1304.0,331.61271588069303,538.9022868921298,0.0,-0.9880963446635911,0.000430632405653402,0.0
1305.0,332.1637077504047,538.0666189914298,0.0,-0.9876652875227964,0.00043147789357965226,0.0
1306.0,332.71508418631316,537.2311524784941,0.0,-0.987233385328229,0.0004323224944529239,0.0
1307.0,333.26684618818706,536.3958874423248,0.0,-0.9868006389690263,0.00043316620410783444,0.0
1308.0,333.81899475579513,535.5608239719237,0.0,-0.9863670493384686,0.00043400901836385515,0.0
1309.0,334.37153088890625,534.7259621562924,0.0,-0.9859326173340011,0.0004348509330456432,0.0
1310.0,334.9244555872889,533.8913020844334,0.0,-0.98549734385731,0.0004356919439685303,0.0
1311.0,335.47776985071187,533.0568438453482,0.0,-0.9850612298143336,0.0004365320469468327,0.0
1312.0,336.0314746789439,532.2225875280386,0.0,-0.9846242761149598,0.00043737123780140935,0.0
1313.0,336.58557107175363,531.3885332215069,0.0,-0.9841864836734265,0.0004382095123490668,0.0
1314.0,337.1400600289098,530.5546810147548,0.0,-0.9837478534082693,0.0004390468663956045,0.0
1315.0,337.69494255018105,529.7210309967841,0.0,-0.9833083862419699,0.00043988329574282505,0.0
1316.0,338.25021963533624,528.8875832565966,0.0,-0.98286808310128,0.00044071879620772534,0.0
1317.0,338.80589228414385,528.0543378831946,0.0,-0.9824269449171441,0.00044155336360270276,0.0
1318.0,339.3619614963729,527.2212949655799,0.0,-0.9819849726249611,0.0004423834015859773,0.0
1319.0,339.9184282717917,526.388454592754,0.0,-0.9815421671639328,0.00044283184915822846,0.0
1320.0,340.4752936101692,525.5558168537193,0.0,-0.9810985294775454,0.0004414696591375658,0.0
1321.0,341.03255851127415,524.7233818374773,0.0,-0.9806540605137126,0.00043648143521874636,0.0
1322.0,341.59022397487513,523.8911496330302,0.0,-0.9802088115143229,0.00042703354054134704,0.0
1323.0,342.1482909109746,523.0591202823246,0.0,-0.9797680119407118,0.0004130527620525491,0.0
1324.0,342.70675098560713,522.227288981665,0.0,-0.9793464408497864,0.00039454027924330185,0.0
1325.0,343.26557872197407,521.3956419411664,0.0,-0.9789547365992564,0.0003715007903311029,0.0
1326.0,343.82474678224423,520.5641643953999,0.0,-0.9785939336220587,0.00034431238352459044,0.0
1327.0,344.384227828586,519.7328415789362,0.0,-0.9782640243506838,0.0003144050574380957,0.0
1328.0,344.94399452316804,518.9016587263467,0.0,-0.977965001731168,0.00028359508305394625,0.0
1329.0,345.5040195281591,518.0706010722016,0.0,-0.9776968592322322,0.00025271689426987446,0.0
1330.0,346.06427550572766,517.2396538510725,0.0,-0.9774595908534583,0.00022184442276650712,0.0
1331.0,346.6247351180424,516.4088022975301,0.0,-0.9772531911329065,0.00019097712868632838,0.0
1332.0,347.1853710272719,515.5780316461453,0.0,-0.977077655153381,0.00016011446607818087,0.0
1333.0,347.7461558955849,514.747327131489,0.0,-0.9769329785481559,0.0001292558837574271,0.0
1334.0,348.30706238514983,513.9166739881323,0.0,-0.9768191575058556,9.840082617013874e-05,0.0
1335.0,348.8680631581355,513.086057450646,0.0,-0.9767361887743876,6.754873424899952e-05,0.0
1336.0,349.4291308767103,512.2554627536011,0.0,-0.976684069663918,3.6699046256464095e-05,0.0
1337.0,349.99023820304313,511.4248751315684,0.0,-0.9766627980491686,5.851198657084007e-06,0.0
1338.0,350.55135779930237,510.59427981911904,0.0,-0.9766723723708144,-2.4995373016756247e-05,0.0
1339.0,351.1124623276568,509.7636620508238,0.0,-0.9767127916359871,-5.584123333608947e-05,0.0
1340.0,351.6735244502749,508.93300706125376,0.0,-0.9767840554179592,-8.66869461182973e-05,0.0
1341.0,352.23451682932534,508.10230008497973,0.0,-0.976886163854853,-0.00011753307354805159,0.0
1342.0,352.79541212697677,507.2715263565727,0.0,-0.9770191176476247,-0.00014838017533123717,0.0
1343.0,353.35618300539784,506.44067111060366,0.0,-0.9771829180573861,-0.00017922880785418781,0.0
1344.0,353.9168021267571,505.6097195816434,0.0,-0.9773775669013566,-0.00021007952332254194,0.0
1345.0,354.4772421532232,504.7786570042629,0.0,-0.9776030665482991,-0.00024093286889320661,0.0
1346.0,355.0374757469647,503.9474686130332,0.0,-0.9778594199131397,-0.00027178938582086574,0.0
1347.0,355.5974755701504,503.1161396425252,0.0,-0.9781466304507652,-0.00030264960860160964,0.0
1348.0,356.1572142849486,502.28465532730974,0.0,-0.9784647021485626,-0.00033351406411239294,0.0
1349.0,356.71666455352823,501.45300090195786,0.0,-0.97881363951842,-0.00036438327075811414,0.0
1350.0,357.27579903805776,500.62116160104046,0.0,-0.9791934475880829,-0.0003952577375895668,0.0
1351.0,357.8345904007058,499.7891226591285,0.0,-0.9796041318910823,-0.0004261379634304872,0.0
1352.0,358.393011303641,498.9568693107928,0.0,-0.9800456984561469,-0.0004570244360432613,0.0
1353.0,358.95103440903205,498.1243867906045,0.0,-0.9805181537959056,-0.0004879176312418171,0.0
1354.0,359.5086323790474,497.2916603331343,0.0,-0.9810215048942533,-0.0005188180120012811,0.0
1355.0,360.0657778758558,496.45867517295335,0.0,-0.9815557591931013,-0.0005497260275985944,0.0
1356.0,360.62244356162586,495.6254165446325,0.0,-0.982120924578487,-0.0005806421127317567,0.0
1357.0,361.17860209852626,494.7918696827427,0.0,-0.9827170093654014,-0.0006115666866319575,0.0
1358.0,361.7342261487254,493.95801982185486,0.0,-0.9833440222817817,-0.0006425001521894815,0.0
1359.0,362.2892883743921,493.12385219653993,0.0,-0.9840019724518277,-0.0006734428950606053,0.0
1360.0,362.84376143769487,492.28935204136883,0.0,-0.9846908693784693,-0.0007043952827569612,0.0
1361.0,363.39761800080237,491.4545045909125,0.0,-0.985410722924537,-0.0007353576637656615,0.0
1362.0,363.95083072588324,490.6192950797419,0.0,-0.9861615432934704,-0.0007663303666687564,0.0
1363.0,364.5033722751061,489.78370874242796,0.0,-0.9869433410089664,-0.0007973136992178086,0.0
1364.0,365.0552153106394,488.94773081354157,0.0,-0.9877561268935194,-0.000828307947419433,0.0
1365.0,365.606332494652,488.1113465276537,0.0,-0.988599912046383,-0.0008593133746447958,0.0
1366.0,366.1566964893125,487.2745411193353,0.0,-0.9894747078205891,-0.0008903302207068364,0.0
1367.0,366.70627995678933,486.4372998231574,0.0,-0.9903805257987572,-0.0009213587009367204,0.0
1368.0,367.2550555592513,485.5996078736907,0.0,-0.9913173777681211,-0.0009523990052762403,0.0
1369.0,367.8029959588669,484.76145050550633,0.0,-0.9922852756949134,-0.0009834512973458545,0.0
1370.0,368.3500738178048,483.92281295317514,0.0,-0.9932842316974191,-0.0010145157135070804,0.0
1371.0,368.8962617982336,483.0836804512681,0.0,-0.9943142580181809,-0.001045592361934736,0.0
1372.0,369.4415325623219,482.24403823435614,0.0,-0.9953753669955889,-0.0010766813216868119,0.0
1373.0,369.98585877223843,481.4038715370103,0.0,-0.9964675710342251,-0.0011077826417576723,0.0
1374.0,370.5292130901517,480.5631655938013,0.0,-0.9975908825742204,-0.0011388963401358246,0.0
1375.0,371.07156817823034,479.72190563930013,0.0,-0.9987453140597443,-0.0011700224028672718,0.0
1376.0,371.61289669864306,478.88007690807785,0.0,-0.9999308779069056,-0.0012011607830866853,0.0
1377.0,372.1531713135583,478.0376646347053,0.0,-1.0011475864700343,-0.0012323114000658316,0.0
1378.0,372.69236468514487,477.1946540537535,0.0,-1.0023954520074672,-0.001263474138278439,0.0
1379.0,373.2304494755713,476.35103039979333,0.0,-1.0036744866464444,-0.0012946488464318784,0.0
1380.0,373.7673983470062,475.5067789073957,0.0,-1.0049847023465832,-0.0013258353365045439,0.0
1381.0,374.3031839616181,474.6618848111316,0.0,-1.006326110862784,-0.001357033382787095,0.0
1382.0,374.8377789815758,473.8163333455719,0.0,-1.007698723707079,-0.0013882427209059855,0.0
1383.0,375.37115606904786,472.97010974528763,0.0,-1.0091025521096173,-0.0014194630468748392,0.0
1384.0,375.90328788620286,472.1231992448496,0.0,-1.0105376069783862,-0.0014506940161431092,0.0
1385.0,376.4341470952094,471.27558707882883,0.0,-1.0120038988581346,-0.0014819352426063616,0.0
1386.0,376.96370635823615,470.4272584817963,0.0,-1.0135014378884608,-0.0015131862976283266,0.0
1387.0,377.49193833745176,469.57819868832286,0.0,-1.0150302337608146,-0.0015444467091052358,0.0
1388.0,378.0188156950248,468.72839293297955,0.0,-1.016590295674556,-0.0015757159605040507,0.0
1389.0,378.5443110931238,467.8778264503372,0.0,-1.0181816322917958,-0.0016069934898760296,0.0
1390.0,379.0683971939175,467.0264844749667,0.0,-1.019804251691697,-0.0016382786889094225,0.0
1391.0,379.59104665957454,466.1743522414392,0.0,-1.0214581613237799,-0.0016695709019679222,0.0
1392.0,380.11223215226346,465.3214149843254,0.0,-1.0231433679597977,-0.0017008694251388543,0.0
1393.0,380.63192633415287,464.46765793819634,0.0,-1.0248598776450621,-0.001732173505297704,0.0
1394.0,381.1501018674115,463.61306633762297,0.0,-1.0266076956489452,-0.0017634823391373677,0.0
1395.0,381.6667314142078,462.7576254171762,0.0,-1.0283868264139764,-0.0017947950722399756,0.0
1396.0,382.1817876367105,461.901320411427,0.0,-1.0301972735043194,-0.0018261107981546927,0.0
1397.0,382.6952431970882,461.0441365549463,0.0,-1.0320390395533412,-0.0018574285574512062,0.0
1398.0,383.20707075750954,460.186059082305,0.0,-1.0339121262100588,-0.0018887473368129266,0.0
1399.0,383.71724298014317,459.327073228074,0.0,-1.0358165340848784,-0.0019200660681351382,0.0
1400.0,384.22573252715756,458.46716422682437,0.0,-1.037752262694147,-0.0019513836276160272,0.0
1401.0,384.73251206072143,457.606317313127,0.0,-1.039719310404177,-0.0019826988348652847,0.0
1402.0,385.2375542430034,456.74451772155277,0.0,-1.0417176743741254,-0.0020140104520333098,0.0
1403.0,385.7408317361721,455.88175068667266,0.0,-1.0437473504980623,-0.002045317182954309,0.0
1404.0,386.2423172023961,455.01800144305747,0.0,-1.0458083333462227,-0.0020766176722897584,0.0
1405.0,386.74198330384405,454.1532552252784,0.0,-1.0479006161052913,-0.002107910504692786,0.0
1406.0,387.2398027026846,453.28749726790613,0.0,-1.0500241905181122,-0.0021391942039996454,0.0
1407.0,387.73574806108627,452.42071280551176,0.0,-1.0521790468222736,-0.002170467232423677,0.0
1408.0,388.22979204121776,451.5528870726662,0.0,-1.0543651736881072,-0.002201727989768666,0.0
1409.0,388.7219073052477,450.6840053039403,0.0,-1.0565825581558943,-0.0022329748126737998,0.0
1410.0,389.21206651534476,449.8140527339051,0.0,-1.0588311855722885,-0.0022642059738794723,0.0
1411.0,389.7002423336774,448.9430145971315,0.0,-1.061111039525928,-0.0022954196815107497,0.0
1412.0,390.1864074224143,448.0708761281904,0.0,-1.0634221017823473,-0.002326614078382178,0.0
1413.0,390.6705344437241,447.19762256165274,0.0,-1.0657643522184894,-0.0023577872413237866,0.0
1414.0,391.15259605977536,446.3232391320895,0.0,-1.068137768756209,-0.0023889371805491584,0.0
1415.0,391.63256493273684,445.4477110740716,0.0,-1.0705423272953223,-0.0024200618390565354,0.0
1416.0,392.110413724777,444.57102362217006,0.0,-1.0729780016460297,-0.0024511590920383015,0.0
1417.0,392.5861150980646,443.6931620109556,0.0,-1.075444763460686,-0.0024822267463374364,0.0
1418.0,393.05964171476813,442.8141114749994,0.0,-1.0779425821652187,-0.0025132625399304975,0.0
1419.0,393.5309662370563,441.93385724887213,0.0,-1.0804714248898482,-0.0025442641414397593,0.0
1420.0,394.0000613270977,441.052384567145,0.0,-1.0830312563995248,-0.0025752291497133884,0.0
1421.0,394.466899647061,440.16967866438875,0.0,-1.0856220390238978,-0.002606016889794814,0.0
1422.0,394.93145385911464,439.28572477517446,0.0,-1.0882437325866605,-0.0026347204797092672,0.0
1423.0,395.3936966254274,438.40050813407294,0.0,-1.0908962943348481,-0.0026568843617368015,0.0
1424.0,395.8536006081679,437.51401397565525,0.0,-1.0935796788678551,-0.0026687442471734647,0.0
1425.0,396.31113846950467,436.62622753449216,0.0,-1.096291903215177,-0.002669209289722172,0.0
1426.0,396.76628620897156,435.7371360069762,0.0,-1.0990081905558196,-0.0026582686436846165,0.0
1427.0,397.21905914991436,434.8467497054286,0.0,-1.1016908717978686,-0.00263593036875011,0.0
1428.0,397.6694982383553,433.9550940040869,0.0,-1.1043248430859824,-0.0026023414615176095,0.0
1429.0,398.1176448588488,433.0621945349735,0.0,-1.1069098585806862,-0.0025594157726463685,0.0
1430.0,398.56354039594925,432.16807693011106,0.0,-1.109445929352407,-0.0025116164601536317,0.0
1431.0,399.0072262342114,431.2727668215219,0.0,-1.1119330690127978,-0.002462716029802382,0.0
1432.0,399.4487437581895,430.37628984122836,0.0,-1.114371293531481,-0.002413814147450772,0.0
1433.0,399.8881343524381,429.478671621253,0.0,-1.1167606210565648,-0.002364931067211473,0.0
1434.0,400.3254394015117,428.5799377936182,0.0,-1.1191010717392742,-0.0023160687135634745,0.0
1435.0,400.7607002899647,427.68011399034646,0.0,-1.1213926675618102,-0.002267228840944879,0.0
1436.0,401.1939584023516,426.77922584346015,0.0,-1.1236354321691693,-0.0022184130375305007,0.0
1437.0,401.625255123227,425.8772989849817,0.0,-1.1258293907048846,-0.0021696227289809134,0.0
1438.0,402.0546318371453,424.9743590469336,0.0,-1.1279745696502088,-0.0021208591821986833,0.0
1439.0,402.482129928661,424.0704316613383,0.0,-1.1300709966672982,-0.0020721235091371343,0.0
1440.0,402.90779078232856,423.16554246021815,0.0,-1.1321187004461746,-0.00202341667057458,0.0
1441.0,403.33165578270246,422.2597170755957,0.0,-1.1341177105553972,-0.001974739479867561,0.0
1442.0,403.7537663143371,421.35298113949324,0.0,-1.1360680572964688,-0.001926092606773122,0.0
1443.0,404.17416376178716,420.4453602839334,0.0,-1.1379697715624306,-0.0018774765812053906,0.0
1444.0,404.5928895096069,419.53688014093837,0.0,-1.1398228846996674,-0.001828891796967404,0.0
1445.0,405.0099849423509,418.62756634253077,0.0,-1.141627428373572,-0.0017803385155454876,0.0
1446.0,405.4254914445738,417.717444520733,0.0,-1.1433834344387588,-0.0017318168698075168,0.0
1447.0,405.8394504008298,416.8065403075675,0.0,-1.1450909348115894,-0.0016833268677122362,0.0
1448.0,406.25190319567355,415.8948793350567,0.0,-1.146749961347526,-0.0016348683960402913,0.0
1449.0,406.66289121365946,414.982487235223,0.0,-1.1483605457219768,-0.0015864412240311288,0.0
1450.0,407.072455839342,414.0693896400889,0.0,-1.1499227193142278,-0.0015380450070391033,0.0
1451.0,407.48063845727575,413.1556121816768,0.0,-1.1514365130958415,-0.0014896792901686329,0.0
1452.0,407.8874804520151,412.2411804920091,0.0,-1.152901957521962,-0.0014413435118656446,0.0
1453.0,408.2930232081147,411.32612020310836,0.0,-1.1543190824268046,-0.0013930370074980117,0.0
1454.0,408.6973081101287,410.4104569469969,0.0,-1.155687916922091,-0.0013447590128977352,0.0
1455.0,409.1003765426118,409.49421635569723,0.0,-1.1570084892993853,-0.001296508667878512,0.0
1456.0,409.5022698901185,408.5774240612317,0.0,-1.1582808269362366,-0.0012482850197213908,0.0
1457.0,409.90302953720317,407.66010569562275,0.0,-1.1595049562049402,-0.0012007372623903862,0.0
1458.0,410.3026968684204,406.74228689089296,0.0,-1.1606809023856974,-0.001159136663767086,0.0
1459.0,410.70131326832455,405.82399327906455,0.0,-1.1618086895824051,-0.0011335762671022304,0.0
1460.0,411.0989201214703,404.9052504921602,0.0,-1.1628883406424608,-0.00113103099934326,0.0
1461.0,411.4955588124119,403.98608416220213,0.0,-1.1639289803799002,-0.0011530091465689063,0.0
1462.0,411.8912537540971,403.0665132491307,0.0,-1.1649953391343153,-0.0011995181295397783,0.0
1463.0,412.2859256960611,402.146515959479,0.0,-1.1661640448407378,-0.0012705636335125067,0.0
1464.0,412.6794562575522,401.2260551164111,0.0,-1.1674561722912447,-0.0013655020612447658,0.0
1465.0,413.0717269854407,400.30509351463695,0.0,-1.1688718143513577,-0.0014790685162092857,0.0
1466.0,413.462619426597,399.3835939488666,0.0,-1.1704110314303018,-0.0016011770027999045,0.0
1467.0,413.85201512789115,398.46151921381,0.0,-1.1720738896637393,-0.001724860210915034,0.0
1468.0,414.2397956361937,397.5388321041772,0.0,-1.1738604602160485,-0.0018486179245752149,0.0
1469.0,414.6258424983749,396.6154954146781,0.0,-1.175770818525097,-0.001972451121522381,0.0
1470.0,415.01003726130506,395.6914719400227,0.0,-1.1778050434891547,-0.002096362709594806,0.0
1471.0,415.39226147185434,394.76672447492126,0.0,-1.1799632165956382,-0.00222035469513983,0.0
1472.0,415.7723966768932,393.84121581408345,0.0,-1.1822454209910171,-0.0023444281241459886,0.0
1473.0,416.150324423292,392.9149087522194,0.0,-1.1846517404919557,-0.0024685830229767,0.0
1474.0,416.52592625792084,391.98776608403915,0.0,-1.1871822585364127,-0.002592818338775671,0.0
1475.0,416.8990837276503,391.05975060425266,0.0,-1.1898370570753327,-0.002717131879573358,0.0
1476.0,417.26967837935047,390.1308251075699,0.0,-1.1926162154038566,-0.0028415202541264284,0.0
1477.0,417.6375917598917,389.2009523887009,0.0,-1.1955198089320689,-0.002965978811607698,0.0
1478.0,418.0027054161443,388.27009524235564,0.0,-1.1985479078955834,-0.003090501581220357,0.0
1479.0,418.36490089497863,387.33821646324407,0.0,-1.201700576005099,-0.0032150812118538286,0.0
1480.0,418.724059743265,386.4052788460763,0.0,-1.2049778690356439,-0.0033397089119003376,0.0
1481.0,419.08006350787366,385.4712451855623,0.0,-1.2083798333552322,-0.0034643743893412655,0.0
1482.0,419.432793735675,384.53607827641196,0.0,-1.2119065043935981,-0.003589065792298626,0.0
1483.0,419.7821319735392,383.5997409133355,0.0,-1.2155579050515448,-0.003712810838034605,0.0
1484.0,420.12795976833667,382.66219589104264,0.0,-1.2193340440509854,-0.0038281548429730684,0.0
1485.0,420.4701586669377,381.72340600424354,0.0,-1.2232349142274446,-0.003921103805146716,0.0
